15338;忐忑的石心脏;icons/quest/icon_item_quest028.dds.png;炼金材料
15341;螯爪;icons/icon_item_0173.dds.png;炼金材料
15343;狮鹫尾毛;icons/quest/icon_item_quest129.dds.png;炼金材料
15344;长颈鹿蹄;icons/quest/icon_item_quest069.dds.png;炼金材料
15367;阴郁亡者的绝望;icons/quest/icon_item_quest171.dds.png;炼金材料
15369;巨大的蜘蛛网;icons/quest/icon_item_quest020.dds.png;炼金材料
15375;史莱姆唾腺;icons/icon_item_0205.dds.png;炼金材料
15378;美洲狮爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15383;克拉肯之眼;icons/icon_item_0184.dds.png;战利品
15386;万紫千红的叶子;icons/quest/icon_item_quest168.dds.png;炼金材料
15387;蝎子毒腺;icons/icon_item_0205.dds.png;炼金材料
15392;虎爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15415;螳螂皮;icons/icon_item_0172.dds.png;炼金材料
15418;捕蝇草根;icons/icon_item_0151.dds.png;炼金材料
15419;大王花茎;icons/quest/icon_item_quest166.dds.png;炼金材料
15420;曼德拉草根;icons/icon_item_0151.dds.png;炼金材料
15421;含冤之刃;icons/quest/icon_item_quest161.dds.png;炼金材料
15424;双头蛇鳞片;icons/icon_item_0096.dds.png;炼金材料
15435;碎裂的水色幻想;icons/icon_item_0159.dds.png;炼金材料
15436;消散的风之记忆;icons/icon_item_0157.dds.png;炼金材料
15437;佩皮吹管;icons/quest/icon_item_quest033.dds.png;炼金材料
15441;鹰毛;icons/icon_item_0170.dds.png;炼金材料
15442;骏鹰羽毛;icons/icon_item_0170.dds.png;炼金材料
15445;猫头鹰爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15447;乌鸦爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15449;尖喙鸟爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15452;雪狮爪子;icons/quest/icon_item_quest112.dds.png;炼金材料
15453;郊狼爪;icons/quest/icon_item_quest112.dds.png;炼金材料
15454;乌鸦羽毛;icons/icon_item_0170.dds.png;炼金材料
15458;郊狼獠牙;icons/icon_item_0189.dds.png;炼金材料
15464;虎牙;icons/icon_item_0189.dds.png;炼金材料
15467;雪狮獠牙;icons/icon_item_0189.dds.png;炼金材料
15488;乌龟贝壳;icons/quest/icon_item_quest155.dds.png;炼金材料
15490;龙虾贝壳;icons/quest/icon_item_quest155.dds.png;炼金材料
15508;死亡精华;icons/quest/icon_item_quest173.dds.png;炼金材料
15512;奇美拉翅膀;icons/icon_item_0187.dds.png;炼金材料
15513;昆虫薄翼;icons/icon_item_0187.dds.png;炼金材料
15514;有毒蜂针;icons/quest/icon_item_quest041.dds.png;炼金材料
15526;断绝的记忆碎片;icons/quest/icon_item_quest122.dds.png;炼金材料
15530;鹿蹄;icons/quest/icon_item_quest069.dds.png;炼金材料
15531;野牛蹄;icons/quest/icon_item_quest069.dds.png;炼金材料
15621;浮游石;icons/icon_item_0296.dds.png;炼金材料
15632;亚纳锭;icons/icon_item_1167.dds.png;金属
15711;金蛋;icons/icon_item_1440.dds.png;生产材料
15715;火药;icons/quest/icon_item_quest019.dds.png;生产材料
15730;天然橡胶;icons/icon_item_5201.dds.png;橡胶
15765;竹笋;icons/icon_item_1443.dds.png;生产材料
16321;高压石材;icons/icon_item_0349.dds.png;石材
16323;星升石材;icons/icon_item_0351.dds.png;石材
16324;胶合木材;icons/icon_item_0346.dds.png;木材
16325;阳光之锭;icons/icon_item_0280.dds.png;金属
16326;纤维木材;icons/icon_item_0348.dds.png;木材
16327;皮革;icons/icon_item_0352.dds.png;皮革
16328;优质皮革;icons/icon_item_0353.dds.png;皮革
16330;真皮皮革;icons/icon_item_0355.dds.png;皮革
16344;亮纹布料;icons/icon_item_0357.dds.png;布料
16346;云纹布料;icons/icon_item_0359.dds.png;布料
48124;武器辟邪石：不朽;icons/icon_item_3511.dds.png;强化材料
48125;防具辟邪石：不朽;icons/icon_item_3512.dds.png;强化材料
48126;饰品辟邪石：不朽;icons/icon_item_3513.dds.png;强化材料
48130;武器辟邪石碎片：不朽;icons/icon_item_3511.dds.png;强化材料
48131;防具辟邪石碎片：不朽;icons/icon_item_3512.dds.png;强化材料
48132;饰品辟邪石碎片：不朽;icons/icon_item_3513.dds.png;强化材料
48406;注视者青色结晶;icons/icon_item_4770.dds.png;战利品
48407;侵略者黑色结晶;icons/icon_item_4771.dds.png;战利品
48408;捕食者红色结晶;icons/icon_item_4772.dds.png;战利品
48409;破坏神的紫色结晶;icons/icon_item_4773.dds.png;战利品
48450;翻新选择宝箱（绑定）;icons/quest/icon_item_quest169.dds.png;强化材料
48521;光辉的武器翻新剂（绑定）;icons/icon_item_2070.dds.png;强化材料
48522;光辉的防具翻新剂（绑定）;icons/icon_item_2069.dds.png;强化材料
48813;海怪毒牙;icons/icon_item_4812.dds.png;战利品
48814;卡里迪斯的皮;icons/icon_item_4813.dds.png;战利品
48858;武器翻新添加剂（绑定）;icons/icon_item_4001.dds.png;强化材料
48859;防具翻新添加剂（绑定）;icons/icon_item_4815.dds.png;强化材料
48860;光辉的武器翻新添加剂（绑定）;icons/icon_item_4002.dds.png;强化材料
48861;光辉的防具翻新添加剂（绑定）;icons/icon_item_4816.dds.png;强化材料
48862;辟邪武器翻新添加剂;icons/icon_item_4817.dds.png;强化材料
48863;辟邪防具翻新添加剂;icons/icon_item_4818.dds.png;强化材料
48864;幸运的武器翻新添加剂;icons/icon_item_4819.dds.png;强化材料
48865;幸运的防具翻新添加剂;icons/icon_item_4820.dds.png;强化材料
48866;武器翻新添加剂;icons/icon_item_4001.dds.png;强化材料
48867;防具翻新添加剂;icons/icon_item_4815.dds.png;强化材料
48868;光辉的武器翻新添加剂;icons/icon_item_4002.dds.png;强化材料
48869;光辉的防具翻新添加剂;icons/icon_item_4816.dds.png;强化材料
48885;辟邪武器翻新添加剂（绑定）;icons/icon_item_4817.dds.png;强化材料
48886;辟邪防具翻新添加剂（绑定）;icons/icon_item_4818.dds.png;强化材料
48893;幸运的武器翻新添加剂（绑定）;icons/icon_item_4819.dds.png;强化材料
48894;幸运的防具翻新添加剂（绑定）;icons/icon_item_4820.dds.png;强化材料
48903;辟邪翻新添加剂选择宝箱（绑定）;icons/icon_item_3282.dds.png;强化材料
48904;光辉的翻新添加剂选择宝箱（绑定）;icons/icon_item_3278.dds.png;强化材料
48905;翻新添加剂选择宝箱（绑定）;icons/icon_item_3279.dds.png;强化材料
48994;幻化复原剂;icons/icon_item_2039.dds.png;生产材料
49002;装备外形提取催化剂;icons/icon_item_3293.dds.png;生产材料
49239;耀眼的源晶珠;icons/icon_item_4790.dds.png;生产材料
49695;守护者的魔力核心;icons/icon_item_4947.dds.png;战利品
49770;守护者的魔力碎片;icons/icon_item_4948.dds.png;战利品
49775;新月石强化菱石：6阶段;icons/icon_item_4468.dds.png;强化材料
50177;格蓝的怨恨戒指;icons/icon_item_ring_0004.dds.png;战利品
50178;蕾娜的憎恨戒指;icons/icon_item_ring_0004.dds.png;战利品
50180;变化的美杜莎鳞发;icons/icon_item_0053.dds.png;战利品
50415;次元结晶;icons/icon_item_5019.dds.png;战利品
50529;翻新剂选择宝箱;icons/icon_item_2273.dds.png;强化材料
50537;荣光月影选择宝箱;icons/quest/icon_item_quest169.dds.png;强化材料
50546;机甲兵器部件;icons/icon_item_0060.dds.png;战利品
50684;未鉴定的灵魂碎片;icons/icon_item_5001.dds.png;生产材料
50730;光辉的翻新添加剂宝箱（绑定）;icons/icon_item_2374.dds.png;强化材料
51583;武器翻新剂捆;icons/icon_item_2070.dds.png;强化材料
51584;防具翻新剂捆;icons/icon_item_2069.dds.png;强化材料
51594;伊弗南的勇气;icons/icon_item_5140.dds.png;强化材料
51595;伊弗南的忍耐;icons/icon_item_5141.dds.png;强化材料
51596;伊弗南的智慧;icons/icon_item_5142.dds.png;强化材料
51597;命运突破石：1阶段;icons/icon_item_5143.dds.png;强化材料
51598;命运突破石：2阶段;icons/icon_item_5143.dds.png;强化材料
51599;命运突破石：3阶段;icons/icon_item_5143.dds.png;强化材料
51601;染血的娜刹仕鳞片;icons/icon_item_0096.dds.png;强化材料
51602;伊弗南的魔法珠;icons/icon_item_5145.dds.png;强化材料
52138;翻新剂选择宝箱;icons/icon_item_1176.dds.png;强化材料
8002845;Bound Resplendent Solar Temper;icons/icon_item_2070.dds.png;强化材料
8002846;Bound Resplendent Lunar Temper;icons/icon_item_2069.dds.png;强化材料
8002967;Bound Restoration Alembic;icons/icon_item_2039.dds.png;生产材料
8003194;Resplendent Temper Ticket;icons/icon_item_2799.dds.png;强化材料
9000154;Serendipity Stone;icons/icon_item_3017.dds.png;强化材料
9000155;黑暗封印石;icons/icon_item_2969.dds.png;炼金材料
9000156;邪恶封印石;icons/icon_item_2968.dds.png;炼金材料
9000157;剧毒封印石;icons/icon_item_2967.dds.png;炼金材料
9000158;血染封印石;icons/icon_item_2966.dds.png;炼金材料
9000159;无常封印石;icons/icon_item_3150.dds.png;炼金材料
9000279;陌生人的封印石;icons/icon_item_3621.dds.png;炼金材料
9000823;辉光碎片;icons/icon_item_1782.dds.png;炼金材料
9001065;Eternal Breath;icons/icon_item_0658.dds.png;生产材料
9001351;麦哲伦的罗盘碎片;icons/icon_item_1960.dds.png;生产材料
9001352;麦哲伦的罗盘碎片;icons/icon_item_1960.dds.png;生产材料
9001353;麦哲伦的罗盘碎片;icons/icon_item_1960.dds.png;生产材料
9001424;受损修复卷轴碎片;icons/icon_item_4408.dds.png;强化材料
9001532;Solar Temper Pack;icons/icon_item_2070.dds.png;强化材料
9001533;Lesser Tempering Crystal Pack;icons/icon_item_4001.dds.png;强化材料
9001534;Lunar Temper Pack;icons/icon_item_2069.dds.png;强化材料
9001876;亚历山大的手杖;icons/icon_item_staff_2h_0032.dds.png;战利品
9001920;未拆封的神秘幸运石;icons/icon_item_3017.dds.png;强化材料
9001921;Charred Hull Wood;icons/arcustom/custom_speedcar_craft_item_1.dds.png;战利品
9001922;Titanweave Feather Silk;icons/arcustom/custom_speedcar_craft_item_3.dds.png;战利品
9001923;Onyx Motor Oil;icons/arcustom/custom_speedcar_craft_item_4.dds.png;战利品
9001924;Eternal Tree's Living Fibre;icons/arcustom/custom_speedcar_craft_item_5.dds.png;战利品
9001925;Indestructible Sea Rubber;icons/arcustom/custom_speedcar_craft_item_2.dds.png;战利品
9001929;神秘幸运石碎片;icons/icon_item_3399.dds.png;强化材料
9001936;Bound Lunar Temper Pack;icons/icon_item_2069.dds.png;强化材料
9001937;Bound Solar Temper Pack;icons/icon_item_2070.dds.png;强化材料
9001938;Bound Lesser Tempering Crystal Pack;icons/icon_item_4001.dds.png;强化材料
9002049;Bound Armor Anchoring Tempering Charm;icons/icon_item_4818.dds.png;强化材料
9002050;Bound Weapon Anchoring Tempering Charm;icons/icon_item_4817.dds.png;强化材料
9002355;Sealed Superior Glow Lunarite;icons/icon_item_4469.dds.png;炼金材料
9002972;Bound Serendipity Stone Fragment;icons/icon_item_3399.dds.png;强化材料
9003053;Sealed Honorhewn Lunafrost;icons/icon_item_0835.dds.png;强化材料
9003812;英雄的天眷之石;icons/arcustom/ancestral_medal_2.dds.png;强化材料
