19450;Opaque Polish;icons/icon_item_0644.dds.png;Alchemy Oil
19451;Springy Steel Fishing Pole Frame;icons/icon_item_1129.dds.png;Material
19452;Crude Sack;icons/icon_item_spear_1h_0001.dds.png;Material
19453;Gilt Fishing Pole Frame;icons/icon_item_1130.dds.png;Material
19454;Crude Handle;icons/icon_item_dagger_0001.dds.png;Material
19455;Crude Rod;icons/icon_item_staff_1h_0001.dds.png;Material
19456;Archeum Fishing Pole Frame;icons/icon_item_1131.dds.png;Material
19467;Tank Cannon;icons/icon_item_0213.dds.png;Material
19477;Equipment Crafting Toolbox;icons/quest/icon_item_quest070.dds.png;Material
20174;Congealed Oil;icons/quest/icon_item_quest148.dds.png;Material
23710;Nui's Smile;icons/icon_item_0657.dds.png;Metal
23711;Delphinad Flame;icons/icon_item_0656.dds.png;Precious Metal
23712;Blood Archeum;icons/icon_item_0658.dds.png;Precious Metal
23838;Jellyfish Poison;icons/icon_item_0205.dds.png;Material
24911;Lunarite;icons/icon_item_0848.dds.png;Alchemy
24912;Fine Lunarite;icons/icon_item_0849.dds.png;Alchemy
24913;Superior Lunarite;icons/icon_item_0850.dds.png;Alchemy
24914;Prime Lunarite;icons/icon_item_0851.dds.png;Alchemy
26357;Cow Manure;icons/quest/icon_item_quest066.dds.png;Material
26853;Book of Auroria;icons/icon_item_0976.dds.png;Material
27278;Paper;icons/icon_item_0233.dds.png;Special Material
14939;Almond Oil;icons/icon_item_0309.dds.png;Cooking Oil
14940;Coconut Oil;icons/icon_item_0309.dds.png;Cooking Oil
14941;Sesame Oil;icons/icon_item_0309.dds.png;Cooking Oil
14942;Corn Oil;icons/icon_item_0309.dds.png;Cooking Oil
14943;Oyster Sauce;icons/icon_item_0176.dds.png;Spices
14944;Apple Vinegar;icons/icon_item_0176.dds.png;Spices
14945;Wine Vinegar;icons/icon_item_0176.dds.png;Spices
14946;Coconut Vinegar;icons/icon_item_0176.dds.png;Spices
14947;Fermented Grain Vinegar;icons/icon_item_0176.dds.png;Spices
14970;Pig Oil;icons/icon_item_0309.dds.png;Cooking Oil
15292;Befouled Moonlight Soil;icons/quest/icon_item_quest104.dds.png;Alchemy
15304;Frozen Blueblood;icons/icon_item_0205.dds.png;Alchemy
15314;Colorful Feather;icons/quest/icon_item_quest129.dds.png;Alchemy
15315;Bright Feather;icons/quest/icon_item_quest129.dds.png;Alchemy
15318;Dead Man's Skull;icons/quest/icon_item_quest123.dds.png;Alchemy
15320;Sparkling Glass Shard;icons/quest/icon_item_quest121.dds.png;Alchemy
15323;Goblin Nail;icons/quest/icon_item_quest112.dds.png;Alchemy
15324;Ogre Tooth;icons/quest/icon_item_quest112.dds.png;Alchemy
15331;Wise Orc Talisman;icons/quest/icon_item_quest170.dds.png;Alchemy
15332;Courageous Orc Talisman;icons/quest/icon_item_quest170.dds.png;Alchemy
15334;Minotaur Horn;icons/quest/icon_item_quest111.dds.png;Alchemy
15335;Minotaur Hoof;icons/quest/icon_item_quest069.dds.png;Alchemy
15337;Basilisk Eye;icons/icon_item_0184.dds.png;Alchemy
15338;Beating Stone Heart;icons/quest/icon_item_quest028.dds.png;Alchemy
15341;Pincer;icons/icon_item_0173.dds.png;Alchemy
15343;Griffin Tail Feather;icons/quest/icon_item_quest129.dds.png;Alchemy
15344;Giraffe Hoof;icons/quest/icon_item_quest069.dds.png;Alchemy
15367;Dismal Death Essence;icons/quest/icon_item_quest171.dds.png;Alchemy
15369;Large Cobweb;icons/quest/icon_item_quest020.dds.png;Alchemy
15375;Slime Gland;icons/icon_item_0205.dds.png;Alchemy
15378;Cougar Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15383;Kraken Eye;icons/icon_item_0184.dds.png;Legendary Trophy
15386;Bright Leaf;icons/quest/icon_item_quest168.dds.png;Alchemy
15387;Scorpion Venom Gland;icons/icon_item_0205.dds.png;Alchemy
15392;Tiger Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15415;Mantis Husk;icons/icon_item_0172.dds.png;Alchemy
15418;Flytrap Root;icons/icon_item_0151.dds.png;Alchemy
15419;Rafflesia Stem;icons/quest/icon_item_quest166.dds.png;Alchemy
15420;Mandragora Root;icons/icon_item_0151.dds.png;Alchemy
15421;Bloody Knife;icons/quest/icon_item_quest161.dds.png;Alchemy
15424;Twinhead Viper Scale;icons/icon_item_0096.dds.png;Alchemy
15435;Shattered Mirage;icons/icon_item_0159.dds.png;Alchemy
15436;Windblown Memory;icons/icon_item_0157.dds.png;Alchemy
15437;Greenman Blowpipe;icons/quest/icon_item_quest033.dds.png;Alchemy
15441;Falcon Feather;icons/icon_item_0170.dds.png;Alchemy
15442;Hippogryph Feather;icons/icon_item_0170.dds.png;Alchemy
15445;Owl Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15447;Crow Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15449;Razorbeak Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15452;Snowlion Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15453;Coyote Claw;icons/quest/icon_item_quest112.dds.png;Alchemy
15454;Crow Feather;icons/icon_item_0170.dds.png;Alchemy
15458;Coyote Fang;icons/icon_item_0189.dds.png;Alchemy
15464;Tiger Fang;icons/icon_item_0189.dds.png;Alchemy
15467;Snowlion Fang;icons/icon_item_0189.dds.png;Alchemy
15488;Turtle Shell;icons/quest/icon_item_quest155.dds.png;Alchemy
15490;Lobster Shell;icons/quest/icon_item_quest155.dds.png;Alchemy
15508;Death Essence;icons/quest/icon_item_quest173.dds.png;Alchemy
15512;Chimera Wing;icons/icon_item_0187.dds.png;Alchemy
15513;Delicate Insect Wing;icons/icon_item_0187.dds.png;Alchemy
15514;Bee Stinger;icons/quest/icon_item_quest041.dds.png;Alchemy
15526;Severed Memory;icons/quest/icon_item_quest122.dds.png;Alchemy
15530;Deer Hoof;icons/quest/icon_item_quest069.dds.png;Alchemy
15531;Buffalo Hoof;icons/quest/icon_item_quest069.dds.png;Alchemy
15621;Glowing Prism;icons/icon_item_0296.dds.png;Alchemy
15632;Anya Ingot;icons/icon_item_1167.dds.png;Metal
15711;Golden Egg;icons/icon_item_1440.dds.png;Material
15715;Gunpowder;icons/quest/icon_item_quest019.dds.png;Material
15730;Natural Rubber;icons/icon_item_5201.dds.png;Rubber
15765;Bamboo Shoot;icons/icon_item_1443.dds.png;Material
16321;Sturdy Stone;icons/icon_item_0349.dds.png;Stone Brick
16323;Rising Star Stone;icons/icon_item_0351.dds.png;Stone Brick
16324;Fine Lumber;icons/icon_item_0346.dds.png;Lumber
16325;Sunridge Ingot;icons/icon_item_0280.dds.png;Metal
16326;Nuri Forest Lumber;icons/icon_item_0348.dds.png;Lumber
16327;Leather;icons/icon_item_0352.dds.png;Hide
16328;Fine Leather;icons/icon_item_0353.dds.png;Hide
16330;Wind Spirit Leather;icons/icon_item_0355.dds.png;Hide
16344;Beautifully Colored Fabric;icons/icon_item_0357.dds.png;Fabric
16346;Cloudspun Fabric;icons/icon_item_0359.dds.png;Fabric
48124;Epic Weapon Anchoring Emblem;icons/icon_item_3511.dds.png;Enchancement Materials
48125;Epic Armor Anchoring Emblem;icons/icon_item_3512.dds.png;Enchancement Materials
48126;Epic Accessory Anchoring Emblem;icons/icon_item_3513.dds.png;Enchancement Materials
48130;Epic Weapon Anchoring Shard;icons/icon_item_3511.dds.png;Enchancement Materials
48131;Epic Armor Anchoring Shard;icons/icon_item_3512.dds.png;Enchancement Materials
48132;Epic Accessory Anchoring Shard;icons/icon_item_3513.dds.png;Enchancement Materials
48406;Leviathan's Soul Crystal;icons/icon_item_4770.dds.png;Legendary Trophy
48407;Black Dragon's Soul Crystal;icons/icon_item_4771.dds.png;Legendary Trophy
48408;Charybdis' Soul Crystal;icons/icon_item_4772.dds.png;Legendary Trophy
48409;Anthalon's Soul Crystal;icons/icon_item_4773.dds.png;Legendary Trophy
48450;Bound Temper Crate;icons/quest/icon_item_quest169.dds.png;Enchancement Materials
48521;Bound Resplendent Solar Temper;icons/icon_item_2070.dds.png;Enchancement Materials
48522;Bound Resplendent Lunar Temper;icons/icon_item_2069.dds.png;Enchancement Materials
48813;Charybdis' Fang;icons/icon_item_4812.dds.png;Legendary Trophy
48814;Charybdis' Hide;icons/icon_item_4813.dds.png;Legendary Trophy
48858;Bound Weapon Tempering Charm;icons/icon_item_4001.dds.png;Enchancement Materials
48859;Bound Armor Tempering Charm;icons/icon_item_4815.dds.png;Enchancement Materials
48860;Bound Resplendent Weapon Tempering Charm;icons/icon_item_4002.dds.png;Enchancement Materials
48861;Bound Resplendent Armor Tempering Charm;icons/icon_item_4816.dds.png;Enchancement Materials
48862;Weapon Anchoring Tempering Charm;icons/icon_item_4817.dds.png;Enchancement Materials
48863;Armor Anchoring Tempering Charm;icons/icon_item_4818.dds.png;Enchancement Materials
48864;Resplendent Weapon Anchoring Tempering Charm;icons/icon_item_4819.dds.png;Enchancement Materials
48865;Resplendent Armor Anchoring Tempering Charm;icons/icon_item_4820.dds.png;Enchancement Materials
48866;Weapon Tempering Charm;icons/icon_item_4001.dds.png;Enchancement Materials
48867;Armor Tempering Charm;icons/icon_item_4815.dds.png;Enchancement Materials
48868;Resplendent Weapon Tempering Charm;icons/icon_item_4002.dds.png;Enchancement Materials
48869;Resplendent Armor Tempering Charm;icons/icon_item_4816.dds.png;Enchancement Materials
48885;Bound Weapon Anchoring Tempering Charm;icons/icon_item_4817.dds.png;Enchancement Materials
48886;Bound Armor Anchoring Tempering Charm;icons/icon_item_4818.dds.png;Enchancement Materials
48893;Bound Resplendent Weapon Anchoring Tempering Charm;icons/icon_item_4819.dds.png;Enchancement Materials
48894;Bound Resplendent Armor Anchoring Tempering Charm;icons/icon_item_4820.dds.png;Enchancement Materials
48903;Bound Anchoring Tempering Charm Box;icons/icon_item_3282.dds.png;Enchancement Materials
48904;Bound Resplendent Tempering Charm Box;icons/icon_item_3278.dds.png;Enchancement Materials
48905;Bound Tempering Charm Box;icons/icon_item_3279.dds.png;Enchancement Materials
48994;Restoration Alembic;icons/icon_item_2039.dds.png;Material
49002;Image Recovery Alembic;icons/icon_item_3293.dds.png;Material
49239;Vivid Archeum Orb;icons/icon_item_4790.dds.png;Material
49695;Warden's Manacore;icons/icon_item_4947.dds.png;Legendary Trophy
49770;Warden's Manashard;icons/icon_item_4948.dds.png;Legendary Trophy
49775;Luna Charm Rank 6;icons/icon_item_4468.dds.png;Enchancement Materials
50177;Relentless Glenn's Ring;icons/icon_item_ring_0004.dds.png;Legendary Trophy
50178;Vicious Meina's Ring;icons/icon_item_ring_0004.dds.png;Legendary Trophy
50180;Jola's Radiant Frill;icons/icon_item_0053.dds.png;Legendary Trophy
50415;Clouded Soul Crystal;icons/icon_item_5019.dds.png;Legendary Trophy
50529;Temper Crate;icons/icon_item_2273.dds.png;Enchancement Materials
50537;Honorbound Lunafrost Crate;icons/quest/icon_item_quest169.dds.png;Enchancement Materials
50546;Risopoda Parts;icons/icon_item_0060.dds.png;Legendary Trophy
50684;Unidentified Resilience Pouch;icons/icon_item_5001.dds.png;Material
50730;Bound Resplendent Tempering Charm Crate;icons/icon_item_2374.dds.png;Enchancement Materials
51583;Solar Tempers;icons/icon_item_2070.dds.png;Enchancement Materials
51584;Lunar Tempers;icons/icon_item_2069.dds.png;Enchancement Materials
51594;Gedlon's Strength;icons/icon_item_5140.dds.png;Enchancement Materials
51595;Herstan's Resilience;icons/icon_item_5141.dds.png;Enchancement Materials
51596;Yordan's Wisdom;icons/icon_item_5142.dds.png;Enchancement Materials
51597;Ewan's Rune Rank 1;icons/icon_item_5143.dds.png;Enchancement Materials
51598;Ewan's Rune Rank 2;icons/icon_item_5143.dds.png;Enchancement Materials
51599;Ewan's Rune Rank 3;icons/icon_item_5143.dds.png;Enchancement Materials
51601;Serpent Scale;icons/icon_item_0096.dds.png;Enchancement Materials
51602;Demigod Essence;icons/icon_item_5145.dds.png;Enchancement Materials
52138;Temper Crate;icons/icon_item_1176.dds.png;Enchancement Materials
8002845;Bound Resplendent Solar Temper;icons/icon_item_2070.dds.png;Enchancement Materials
8002846;Bound Resplendent Lunar Temper;icons/icon_item_2069.dds.png;Enchancement Materials
8002967;Bound Restoration Alembic;icons/icon_item_2039.dds.png;Material
8003194;Resplendent Temper Ticket;icons/icon_item_2799.dds.png;Enchancement Materials
9000154;Serendipity Stone;icons/icon_item_3017.dds.png;Enchancement Materials
9000155;Dark Sealstone;icons/icon_item_2969.dds.png;Alchemy
9000156;Evil Sealstone;icons/icon_item_2968.dds.png;Alchemy
9000157;Venom Sealstone;icons/icon_item_2967.dds.png;Alchemy
9000158;Bloody Sealstone;icons/icon_item_2966.dds.png;Alchemy
9000159;Uncertainty Sealstone;icons/icon_item_3150.dds.png;Alchemy
9000279;Stranger's Sealstone;icons/icon_item_3621.dds.png;Alchemy
9000823;Shining Fragment;icons/icon_item_1782.dds.png;Alchemy
9001065;Eternal Breath;icons/icon_item_0658.dds.png;Material
9001351;Magellan's Compass Shard;icons/icon_item_1960.dds.png;Material
9001352;Magellan's Compass Shard;icons/icon_item_1960.dds.png;Material
9001353;Magellan's Compass Shard;icons/icon_item_1960.dds.png;Material
9001424;Decrystallization Scroll Fragment;icons/icon_item_4408.dds.png;Enchancement Materials
9001532;Solar Temper Pack;icons/icon_item_2070.dds.png;Enchancement Materials
9001533;Lesser Tempering Crystal Pack;icons/icon_item_4001.dds.png;Enchancement Materials
9001534;Lunar Temper Pack;icons/icon_item_2069.dds.png;Enchancement Materials
9001876;Alexander's Staff;icons/icon_item_staff_2h_0032.dds.png;Legendary Trophy
9001920;Wrapped Serendipity Stone;icons/icon_item_3017.dds.png;Enchancement Materials
9001921;Charred Hull Wood;icons/arcustom/custom_speedcar_craft_item_1.dds.png;Legendary Trophy
9001922;Titanweave Feather Silk;icons/arcustom/custom_speedcar_craft_item_3.dds.png;Legendary Trophy
9001923;Onyx Motor Oil;icons/arcustom/custom_speedcar_craft_item_4.dds.png;Legendary Trophy
9001924;Eternal Tree's Living Fibre;icons/arcustom/custom_speedcar_craft_item_5.dds.png;Legendary Trophy
9001925;Indestructible Sea Rubber;icons/arcustom/custom_speedcar_craft_item_2.dds.png;Legendary Trophy
9001929;Wrapped Serendipity Stone Shard;icons/icon_item_3399.dds.png;Enchancement Materials
9001936;Bound Lunar Temper Pack;icons/icon_item_2069.dds.png;Enchancement Materials
9001937;Bound Solar Temper Pack;icons/icon_item_2070.dds.png;Enchancement Materials
9001938;Bound Lesser Tempering Crystal Pack;icons/icon_item_4001.dds.png;Enchancement Materials
9002049;Bound Armor Anchoring Tempering Charm;icons/icon_item_4818.dds.png;Enchancement Materials
9002050;Bound Weapon Anchoring Tempering Charm;icons/icon_item_4817.dds.png;Enchancement Materials
9002355;Sealed Superior Glow Lunarite;icons/icon_item_4469.dds.png;Alchemy
9002972;Bound Serendipity Stone Fragment;icons/icon_item_3399.dds.png;Enchancement Materials
9003053;Sealed Honorhewn Lunafrost;icons/icon_item_0835.dds.png;Enchancement Materials
9003812;Heroes Serendipity Stone;icons/arcustom/ancestral_medal_2.dds.png;Enchancement Materials
